,600519.SH,600519.SH,600519.SH,600519.SH,600519.SH
,贵州茅台,贵州茅台,贵州茅台,贵州茅台,贵州茅台
date,open,close,high,low,volume
2018/11/13,546.12,570,570,543,6642905
2018/11/14,569.96,555.1,569.96,552.55,4176683
2018/11/15,558.8,559.7,564.8,555.5,3083340
2018/11/16,561,560,566,558.03,2893879
2018/11/19,560.3,569.02,572,559.11,3617925
2018/11/20,565,561.6,568,560,2694326
2018/11/21,554,564.7,568.9,553.68,2710730
2018/11/22,565.15,564.5,567.33,558,2121333
2018/11/23,564,556.9,567.3,556.9,2012621
2018/11/26,558,552.11,560.2,552,1912019
2018/11/27,552,548.1,554.99,546.5,2023382
2018/11/28,550.85,557,559.19,545.5,2773793
2018/11/29,566.03,551.6,569.8,549.01,4506945
2018/11/30,557,565,568.89,553,4901046
2018/12/3,589,601.2,605,584.77,8341468
2018/12/4,602.99,602.23,604.26,595,3147388
2018/12/5,597.5,610.1,616.5,595,4158819
2018/12/6,600,591.8,605.98,590.36,3775807
2018/12/7,595.6,587,598.86,584.7,2684167
2018/12/10,576,577.23,587.5,574.18,2464068
2018/12/11,577,582.99,586.55,577,1631660
2018/12/12,588.79,589,589.2,582.8,1992154
2018/12/13,590,601.75,606.88,589.6,4039941
2018/12/14,598.01,592.96,599.8,592,2455448
2018/12/17,592.57,590.52,595.97,585.01,2489585
2018/12/18,585.88,590.94,591.54,585,1922218
2018/12/19,589,577.8,590.99,576.03,2571596
2018/12/20,576.22,574.5,581.5,568.89,2694098
2018/12/21,571,567.41,573.45,562.21,3064043
2018/12/24,563.5,568,570.91,558,1910986
2018/12/25,562.22,565.79,567.5,553.61,2659286
2018/12/26,563.81,560.08,568.4,558,1786620
2018/12/27,570,563,571.85,562.22,2949357
2018/12/28,563.3,590.01,596.4,560,6367837
2019/1/2,609.98,598.98,612,595.01,6228649
2019/1/3,599.97,590,601.66,585.8,3097735
2019/1/4,587.28,602,607.67,582.02,3768347
2019/1/7,608,605.49,612,602.22,3475013
2019/1/8,605.5,604.79,612,600.28,2883813
2019/1/9,609.99,616.12,626.16,609.04,4989227
2019/1/10,617.13,618.77,624.88,610.25,2904390
2019/1/11,625,635.88,637,618.75,3888421
2019/1/14,633,624.6,635.89,621.55,2564890
2019/1/15,627.86,659.98,661.5,625,5576485
2019/1/16,658,661.1,665.65,653.6,4208364
2019/1/17,663,659.25,669.7,655.8,3028476
2019/1/18,665,683.61,690.2,661.5,6860918
2019/1/21,690,686.98,698.88,681.88,4705193
2019/1/22,686,671,686,665.22,4212221
2019/1/23,667.22,665.66,674.5,663.13,3362481
2019/1/24,670.3,672.5,677.83,664.68,2915527
2019/1/25,675.88,679.7,684.9,669.93,2898635
2019/1/28,684,677,693.98,676.03,3610287
2019/1/29,677.5,685,688,668,3034259
2019/1/30,684.99,676,686.22,676,2269996
2019/1/31,680,689.6,689.6,677.56,3669657
2019/2/1,697.04,692.67,699,689.61,3052062
2019/2/11,695,725.3,729.5,688.18,5814075
2019/2/12,723,717.92,725.49,715.2,3509143
2019/2/13,723,735.25,736.16,717.22,3567706
2019/2/14,731.2,737.16,743.66,730.14,3225813
2019/2/15,734.88,724.78,734.88,723.02,2323798
2019/2/18,731,740,744.95,731,3774589
2019/2/19,740.96,730.76,742.5,726.66,2950150
2019/2/20,735,722,735,716.06,3788237
2019/2/21,720,720.25,730.48,717,2985040
2019/2/22,717,726.01,728.49,714.1,2590877
2019/2/25,730.75,742.33,744.44,717.99,8262259
2019/2/26,747.8,727.35,749.18,726,5796466
2019/2/27,733,740.7,758.02,731,6594227
2019/2/28,737.9,755.01,763.42,736.95,5698625
2019/3/1,761.5,789.3,790,761,6384023
2019/3/4,795,781.86,798.33,777.22,8458596
2019/3/5,785,779.78,789.55,775.88,4483056
2019/3/6,775,768,779.5,765.88,4673137
2019/3/7,762.22,748.6,762.22,745.56,6018053
2019/3/8,737.9,737.5,746.83,733.65,5227525
2019/3/11,740.04,758.54,766.95,740.04,5305724
2019/3/12,763.82,745.01,763.83,739,5251001
2019/3/13,745.5,754,760.75,745.5,4056136
2019/3/14,757,778,785,754,6217256
2019/3/15,776,777.3,787.5,764.85,5240071
2019/3/18,778.8,810.09,814.53,777,8131880
2019/3/19,803,792.61,807.92,792.3,4063493
2019/3/20,790,792.8,802.3,785,3111752
2019/3/21,788,785.75,792.8,781.5,3257328
2019/3/22,788.22,794,799.98,785,3051750
2019/3/25,786,775.6,788,773.3,3727046
2019/3/26,780,773,785.94,764.1,3759569
2019/3/27,781,788.5,793.88,775,4280739
2019/3/28,793.43,806.8,814.48,785.68,5756676
2019/3/29,835,853.99,866.68,830.17,9093396
2019/4/1,860,859,868.95,851,6093461
2019/4/2,859.99,850,859.99,836.06,5322705
2019/4/3,840.12,844.5,851.74,834.21,4305680
2019/4/4,840,865,865.8,836.2,5577236
2019/4/8,900,900.2,908,890.12,6625193
2019/4/9,903,905,908.2,892.51,4798980
2019/4/10,903,947.99,951.9,900,6781438
2019/4/11,948,925.2,950,905.55,6110254
2019/4/12,909,914,919.99,900.01,4861217
2019/4/15,931,907,939,907,4552264
2019/4/16,904.9,939.9,939.9,901.22,4642344
2019/4/17,938,952,955.51,925,4076102
2019/4/18,945.41,945.5,954.68,936.22,1959852
2019/4/19,943.96,952.56,960.95,931.31,3237978
2019/4/22,959.5,949.2,978.89,940.61,4062796
2019/4/23,951,974.95,981.22,949.2,4885205
2019/4/24,979.88,970,990,951.22,4522700
2019/4/25,968.79,952.37,973.99,951.22,3980134
2019/4/26,946.3,945,959.88,945,4327768
2019/4/29,945,971.97,989,935,5257230
2019/4/30,968,974,984.96,963.11,3594318
2019/5/6,925.5,906,935,893,13509968
2019/5/7,893.28,890,913.94,870.22,10083726
2019/5/8,860,884.4,901.8,860,8188298
2019/5/9,875,858.81,879.87,842.5,9154515
2019/5/10,875.66,907.12,910.78,868.19,7990738
2019/5/13,898.86,892,910.98,884,4663718
2019/5/14,885,886.57,906,873,5998312
2019/5/15,890.24,927,933,890.24,6312425
2019/5/16,919,929.91,932,905,4454012
2019/5/17,927.02,906.79,932.3,900.1,4984161
2019/5/20,900,884.96,900,871,4440799
2019/5/21,885,895,910,872.02,4238565
2019/5/22,894.98,888,904,880,3204158
2019/5/23,881,861,883.98,856.22,5805863
2019/5/24,865,878.5,885,864.44,4403409
2019/5/27,879.1,879,882.99,860.05,3916191
2019/5/28,877.99,888,907.49,875.02,7477277
2019/5/29,888.01,911.91,924.95,888.01,6564696
2019/5/30,910,905.3,919.99,891.22,4024720
2019/5/31,900.53,890,906.99,890,3579380
2019/6/3,892,892,901.35,886.28,3447924
2019/6/4,895,875.3,895.43,871,3968948
2019/6/5,884,871.6,886.26,870,3406736
2019/6/6,875.62,862.13,875.77,858,3478685
2019/6/10,857.98,871.08,878.95,840,5550246
2019/6/11,876,910.89,915.61,875,8010644
2019/6/12,906.22,906.7,910.99,894,3774740
2019/6/13,910,910,912.3,897,3291742
2019/6/14,911,913,932.3,910.02,4245504
2019/6/17,907,911.6,926.94,906.02,3276903
2019/6/18,917,917,920,902.6,2944138
2019/6/19,940,932.01,946.7,932.01,5372640
2019/6/20,932.5,975,975.5,932.2,6727197
2019/6/21,969.97,976.3,984.49,964.5,4592675
2019/6/24,978.3,987.1,999.69,975,4577920
2019/6/25,992,982.98,999,967,5129595
2019/6/26,985,979.86,985,971.22,2958818
2019/6/27,985,996.35,1001,981.12,4797845
2019/6/28,985.99,984,988.88,971.33,3108840
2019/7/1,1004.52,1031.86,1035.6,1000.22,5233723
2019/7/2,1025,1025,1029.5,1016,3906109
2019/7/3,1020,987.9,1023,981.5,6713932
2019/7/4,985.8,981.2,990.8,971.22,4621668
2019/7/5,986,999.82,1006,976.3,5003271
2019/7/8,995.05,984.86,997.9,975,3361352
2019/7/9,979.3,976.06,989,968.35,3172332
2019/7/10,980.93,982.52,990.58,977,2816670
2019/7/11,989.96,981.5,998.38,976,3051419
2019/7/12,981.3,986.09,991.5,980.01,2817385
2019/7/15,967.8,975.93,980.1,951.13,5987040
2019/7/16,975.45,968,982.3,965,3324524
2019/7/17,968,963.5,972.99,962.13,2546887
2019/7/18,961.5,947.5,963,947.18,3925295
2019/7/19,955,955.87,960.8,948,2801481
2019/7/22,960,957.02,964,950.25,2812549
2019/7/23,962.3,953.98,962.59,943.86,3248395
2019/7/24,958.31,946.36,959.9,944.69,4677120
2019/7/25,945.97,963,963.36,938.15,3825570
2019/7/26,961.97,965.03,971,958.55,2646759
2019/7/29,962.03,976.41,979.5,960.01,2698133
2019/7/30,976.5,978.93,983,971,1953797
2019/7/31,975,972.6,981.77,966.59,2252620
2019/8/1,976.51,959.3,977,953.02,3508952
2019/8/2,944,954.45,957.98,943,3971940
2019/8/5,945,942.43,954,940,3677431
2019/8/6,931,946.3,948,923.8,4399116
2019/8/7,949.5,945,955.53,945,2686998
2019/8/8,953.5,971.68,974,952,3880813
2019/8/9,978.5,962.03,980.95,958.99,2846170
2019/8/12,1010.31,1018.63,1020.1,995.01,8149895
2019/8/13,1016.16,1017.95,1026,1010.68,3032970
2019/8/14,1030.02,1043.33,1051.9,1030.02,4141095
2019/8/15,1028,1044.9,1046.48,1028,2723739
2019/8/16,1049.84,1054.6,1075.58,1041,3608673
2019/8/19,1061,1055.88,1069.98,1049.05,3286758
2019/8/20,1055,1070,1073.68,1050,2860213
2019/8/21,1070.1,1066,1076.97,1061.66,2506662
2019/8/22,1072.99,1104,1104,1070,3759078
2019/8/23,1105,1130.1,1133.56,1095.62,4019230
2019/8/26,1113,1102.95,1128,1096.68,4849789
2019/8/27,1117,1109,1131.31,1109,5216421
2019/8/28,1109,1100.11,1123.19,1083.01,4700967
2019/8/29,1105,1113.1,1118.18,1092.5,2933042
2019/8/30,1125,1142,1146,1123,4489077
2019/9/2,1139.99,1138.76,1144.98,1129,2823433
2019/9/3,1140,1140,1151.02,1128.56,2948509
2019/9/4,1140.8,1125.01,1142.91,1120.11,3360022
2019/9/5,1129,1144,1144.9,1128,3293084
2019/9/6,1144.5,1142.49,1146.15,1131,2617659
2019/9/9,1145,1136.52,1148,1135,2937934
2019/9/10,1134.3,1123.85,1135,1120.01,2622707
2019/9/11,1119.22,1069.52,1119.97,1068,8171654
2019/9/12,1066,1099,1109.98,1066,4121133
2019/9/16,1083,1099,1103.95,1083,3137180
2019/9/17,1094,1094.01,1106.66,1087,2519693
2019/9/18,1108.5,1148.9,1150,1108.18,6931447
2019/9/19,1148,1145,1150,1137.1,2447980
2019/9/20,1151,1157.42,1160,1147.59,3762666
2019/9/23,1157,1149,1157,1131,3002633
2019/9/24,1155,1184,1184.9,1152,3626913
2019/9/25,1180,1174,1188.87,1170.5,2402458
2019/9/26,1174.94,1167,1183.35,1158.81,2608194
2019/9/27,1164,1174.75,1183,1153,2282661
2019/9/30,1163,1150,1169.43,1150,3082514
2019/10/8,1153,1167.1,1180,1152.01,3104527
2019/10/9,1166.2,1146.81,1166.2,1135.05,3578857
2019/10/10,1127,1155,1158.93,1109.02,4117370
2019/10/11,1157,1174.6,1175,1152.21,2868925
2019/10/14,1186,1180,1187.66,1170,2718751
2019/10/15,1180,1211,1215.68,1177.03,4003473
2019/10/16,1168,1170,1187.5,1160,5915059
2019/10/17,1176,1183.33,1186.66,1162.5,3050870
2019/10/18,1179,1175.79,1189.99,1171.69,2829161
2019/10/21,1171.86,1168.5,1178.9,1163.3,2527467
2019/10/22,1178,1170.8,1181.5,1163.89,1930943
2019/10/23,1168,1158.91,1178,1156.11,2308021
2019/10/24,1164.95,1150.27,1166,1147.16,2617844
2019/10/25,1153.3,1171.35,1172.5,1143.03,2599845
2019/10/28,1166.01,1178.29,1181.01,1165,2248599
2019/10/29,1181.11,1193,1199.96,1177.77,2780371
2019/10/30,1190,1183.8,1192.7,1176,2125475
2019/10/31,1196,1180.01,1198,1176.15,2590927
2019/11/1,1181,1185,1191.95,1172.5,2281196
2019/11/4,1190,1199.59,1209.99,1189,2673798
2019/11/5,1199.5,1199,1205,1192,2225472
2019/11/6,1197,1193,1204,1188.88,1973751
2019/11/7,1196.51,1201.37,1201.88,1189,1616788
2019/11/8,1205,1205,1215.65,1201.51,2451211
2019/11/11,1201.5,1199,1206.2,1193.51,1734246
2019/11/12,1204,1201.6,1209.6,1198.21,1915055
2019/11/13,1207,1224,1227.8,1200,3197704
2019/11/14,1227,1230,1240,1222,2352112
2019/11/15,1230,1224.9,1232.91,1221.5,1634072
2019/11/18,1225.12,1227.28,1229.45,1218,1803766
2019/11/19,1228,1232.32,1241.61,1225.02,2062375
2019/11/20,1230,1233.75,1239.51,1228.06,1528053
2019/11/21,1231,1231.3,1235.51,1221.06,1918739
2019/11/22,1223,1194,1229,1185,4705428
2019/11/25,1188.05,1182.06,1194,1172.06,3828175
2019/11/26,1186.68,1185,1198.6,1183,4023961
2019/11/27,1192.8,1189.95,1196.62,1184.51,1984881
2019/11/28,1194.97,1175.8,1197.51,1169.02,2884499
2019/11/29,1165.5,1129,1165.5,1112.89,8239732
2019/12/2,1118.2,1133,1140.02,1118.2,3078441
2019/12/3,1133,1118,1133,1117.74,2734093
2019/12/4,1140,1122.33,1144.66,1118,3528308
2019/12/5,1125,1129.8,1132.01,1118,2133879
2019/12/6,1135.97,1170,1170,1130.1,3950626
2019/12/9,1175,1158.7,1176,1156.1,2182412
2019/12/10,1159.6,1164.4,1165,1151,1508658
2019/12/11,1168,1158.98,1170.75,1155.55,1456799
2019/12/12,1156,1137,1159.94,1130.08,2940916
2019/12/13,1146,1163,1165,1146,3000059
2019/12/16,1163,1147.92,1163,1137.94,3093642
2019/12/17,1149.7,1169.98,1173.6,1143.03,4261696
2019/12/18,1174,1168,1175.2,1164,1964009
2019/12/19,1163,1157.4,1163,1152,1955230
2019/12/20,1162.18,1146.3,1162.18,1141.5,2356384
2019/12/23,1139,1149.3,1162.5,1136,2591918
2019/12/24,1153,1148,1155,1145,1182310
2019/12/25,1143,1133.7,1143,1130.01,2430597
2019/12/26,1132,1135.1,1141.98,1119.99,2287727
2019/12/27,1150,1163,1172,1150,4706628
2019/12/30,1170.2,1185.8,1195.5,1170.2,4076066
2019/12/31,1183,1183,1188,1176.51,2258881
2020/1/2,1128,1130,1145.06,1116,14809916
2020/1/3,1117,1078.56,1117,1076.9,13031878
2020/1/6,1070.86,1077.99,1092.9,1067.3,6341478
2020/1/7,1077.5,1094.53,1099,1076.4,4785359
2020/1/8,1085.05,1088.14,1095.5,1082.58,2500825
2020/1/9,1094,1102.7,1105.39,1090,3740587
2020/1/10,1109,1112.5,1115.99,1102.5,3597587
2020/1/13,1112.5,1124.27,1129.2,1112,3851575
2020/1/14,1124.2,1107.4,1124.89,1103,3514465
2020/1/15,1109.01,1112.13,1121.6,1105,2602911
2020/1/16,1118.87,1107,1118.87,1102.58,2319165
2020/1/17,1110,1107.5,1112.78,1101.01,2347275
2020/1/20,1111.86,1091,1111.86,1082,3539130
2020/1/21,1081,1075.3,1087,1072.3,3287405
2020/1/22,1070,1075.51,1084,1055.38,3620004
2020/1/23,1076,1052.8,1076,1037,5346843
2020/2/3,985,1003.92,1010.68,980,12344288
2020/2/4,1015,1038.01,1057,1011.01,6262418
2020/2/5,1050,1049.99,1054,1033.03,4741824
2020/2/6,1059.43,1071,1075,1052.02,4717121
2020/2/7,1070.01,1076,1077,1061.02,3127871
2020/2/10,1062,1066.49,1074.6,1057.2,3053342
2020/2/11,1063,1098,1099.68,1062.8,4791793
2020/2/12,1089,1097.27,1098.79,1085.88,2812543
2020/2/13,1098,1091,1113.89,1088.01,3035736
2020/2/14,1090.45,1088,1093.51,1083.11,2328760
2020/2/17,1082.5,1093.82,1096.19,1082.4,2702822
2020/2/18,1090.01,1084,1096.88,1083,2666496
2020/2/19,1085,1096.5,1101.5,1078,3705147
2020/2/20,1096.7,1118,1124,1095.41,4680262
2020/2/21,1111.46,1112.88,1123.54,1110.01,2894008
2020/2/24,1105.5,1087.18,1110,1085.5,3865036
2020/2/25,1078,1074.81,1082.09,1067.88,3838562
2020/2/26,1062,1073.7,1084,1055,4356097
2020/2/27,1076,1087.39,1094.99,1076,3449829
2020/2/28,1070.3,1057,1082,1049.97,4994657
2020/3/2,1050.11,1086.01,1096.55,1050.01,4766304
2020/3/3,1098,1113,1118.88,1098,5025015
2020/3/4,1125,1128.92,1139,1116.24,5379299
2020/3/5,1136.31,1171,1174.99,1130.56,6242645
2020/3/6,1163,1155.5,1176,1151.98,3064100
2020/3/9,1135,1114.01,1135,1111.31,4340409
2020/3/10,1113,1156,1168,1113,5806293
2020/3/11,1155.5,1158.52,1169.58,1141,3554757
2020/3/12,1141.22,1138.5,1153,1125.1,3663063
2020/3/13,1090,1112.03,1128.98,1080,7588531
2020/3/16,1103.98,1067,1107.95,1062,5123254
2020/3/17,1055,1045.1,1078,1011.12,7935912
2020/3/18,1040,1007.99,1060,1007.99,7345988
2020/3/19,993.99,996,1015,960.1,10226507
2020/3/20,1011,1035.28,1043,1011,6013919
2020/3/23,1000,1019,1035.28,991.52,4847210
2020/3/24,1043,1056,1058.88,1035,4665096
2020/3/25,1087.98,1080.1,1091.36,1074.2,3704866
2020/3/26,1073.33,1064.92,1091.2,1062,3004856
2020/3/27,1085,1075.5,1092,1075.01,3626112
2020/3/30,1060.25,1072,1077,1057,3068741
2020/3/31,1082,1111,1115,1081.8,4798437
2020/4/1,1117,1103,1129,1103,3320535
2020/4/2,1104,1145,1145,1103.88,4520561
2020/4/3,1139.03,1139.79,1147.96,1131.98,2761761
2020/4/7,1161.95,1159.95,1166.5,1148.89,4348800
2020/4/8,1152,1159.76,1166.31,1152,2422442
2020/4/9,1166,1158.5,1169,1147.96,2281697
2020/4/10,1157.88,1165,1181.5,1153.5,2780434
2020/4/13,1165,1162.3,1169.98,1148.5,1598147
2020/4/14,1176,1185.1,1191.55,1166,3679955
2020/4/15,1192,1189.6,1203.99,1187.1,2933229
2020/4/16,1192.97,1197.1,1197.1,1184.1,2172774
2020/4/17,1210,1226,1234.56,1205.01,3824569
2020/4/20,1221,1227.3,1231.5,1216.8,2423864
2020/4/21,1221.02,1200,1223.99,1193,2922422
2020/4/22,1206,1244.5,1249.5,1202.22,4403473
2020/4/23,1250,1252.26,1265.68,1247.77,2689851
2020/4/24,1248,1250.56,1259.89,1235.18,1912240
2020/4/27,1257,1276,1278.17,1250.96,2590391
2020/4/28,1285.31,1279.13,1299.94,1271.88,3466190
2020/4/29,1277.8,1274.9,1288.1,1258,2344406
2020/4/30,1271,1265.7,1285.01,1258.88,2466087
2020/5/6,1251,1300,1300,1250,3583481
2020/5/7,1299.4,1312,1314.99,1293,2793474
2020/5/8,1317,1314.61,1338,1308.51,2907868
2020/5/11,1320,1323.01,1335,1313.67,2367119
2020/5/12,1318,1333,1334.99,1316,1972181
2020/5/13,1333,1335.95,1337.99,1322.88,2201431
2020/5/14,1330,1326.59,1334.88,1325.11,1857492
2020/5/15,1329,1313,1333.5,1301.88,2639808
2020/5/18,1306,1346.21,1351.5,1305.13,3436211
2020/5/19,1364,1346.11,1364,1338,2478746
2020/5/20,1346.11,1351,1359.18,1336.81,2118340
2020/5/21,1355,1366.1,1371.96,1352.86,2305158
2020/5/22,1366,1328.2,1366.1,1322.88,3442746
2020/5/25,1330,1362.9,1366.58,1321,3156100
2020/5/26,1369.88,1358,1369.95,1355,2247019
2020/5/27,1359,1338,1360,1333,2677741
2020/5/28,1337.97,1344,1346.94,1321.13,2648591
2020/5/29,1332.1,1366.6,1369.98,1332.1,3044435
2020/6/1,1381,1419.5,1420.1,1381,3547976
2020/6/2,1416.01,1410.71,1427.9,1406.66,2596010
2020/6/3,1415,1399.3,1417.5,1395.77,2355736
2020/6/4,1396,1407.99,1411,1396,1803741
2020/6/5,1405.25,1425,1428.88,1401.08,1834706
2020/6/8,1425,1406.1,1435,1402.01,2930045
2020/6/9,1408,1416.55,1425,1400.68,2261191
2020/6/10,1425,1423.66,1433.33,1417,2270074
2020/6/11,1411.01,1400.46,1417.99,1396.99,3071171
2020/6/12,1387.17,1416.37,1416.37,1383.31,2842742
2020/6/15,1402,1383,1411.6,1381,3461541
2020/6/16,1398.5,1403.88,1414,1393.13,2920664
2020/6/17,1411.86,1405,1411.9,1395.02,1945307
2020/6/18,1404.9,1413,1413.2,1400.1,2101041
2020/6/19,1420,1439.84,1445.2,1415.1,3895833
2020/6/22,1435.1,1439,1443.89,1433.2,2324700
2020/6/23,1435,1474.5,1482,1433.52,3393426
2020/6/24,1463.6,1460.01,1465.71,1445,2513899
2020/6/29,1448,1463.17,1466,1437.01,2808061
2020/6/30,1463.12,1462.88,1468.98,1455.12,2244614
2020/7/1,1468,1494.27,1506.1,1464.02,3868249
2020/7/2,1499,1544,1550.9,1495,4588372
2020/7/3,1550,1541.79,1552.5,1516.88,3512581
2020/7/6,1538,1600,1616,1531.81,5182196
2020/7/7,1603.09,1688,1744.82,1601,6666393
2020/7/8,1680,1681.34,1719,1660,5316998
2020/7/9,1691,1706,1712,1682,3503324
2020/7/10,1689,1713.85,1736.6,1688.94,3710044
2020/7/13,1714.68,1781.99,1787,1714.68,6072716
2020/7/14,1781.99,1762,1782.03,1748.4,4609351
2020/7/15,1744.88,1752.53,1782.6,1744.71,4071294
2020/7/16,1729.91,1614,1729.91,1600,10224219
2020/7/17,1620,1648.05,1672.59,1620,6590206
2020/7/20,1652.5,1636.96,1663.99,1588.88,4528033
2020/7/21,1646.64,1668,1702.8,1630.99,4196950
2020/7/22,1658,1678.08,1710,1658,3920121
2020/7/23,1672,1676,1691,1650,3432052
2020/7/24,1654.85,1595.3,1666,1585,7875201
2020/7/27,1616.01,1622.55,1629.8,1600,3878817
2020/7/28,1630,1670,1680,1630,5491152
2020/7/29,1690,1672,1690,1633,5074843
2020/7/30,1671.2,1680,1700.59,1670.5,3837304
2020/7/31,1685,1678.18,1705,1646,4068474
2020/8/3,1686.88,1668,1696.58,1660,3466114
2020/8/4,1675,1669.99,1682.99,1660,3194051
2020/8/5,1662.09,1668,1673.09,1643.31,2552169
2020/8/6,1670,1637.96,1674.03,1630,3264878
2020/8/7,1644.77,1631,1649.67,1598.5,3424205
2020/8/10,1627.97,1633.99,1644.96,1608.11,2362354
2020/8/11,1640,1642.51,1666.43,1640,3581818
2020/8/12,1633,1626.95,1641,1605.25,2793392
2020/8/13,1630,1635,1638.88,1609,2054134
2020/8/14,1639.9,1661,1665.7,1631,3765318
2020/8/17,1674,1690,1704.35,1670,4357201
2020/8/18,1697.38,1705,1720,1691,3042281
2020/8/19,1700,1687,1717,1682.99,2691498
2020/8/20,1674,1664,1679,1656,2238233
2020/8/21,1673,1676,1698,1671,2508241
2020/8/24,1700,1696.35,1708,1691.01,3093344
2020/8/25,1704.8,1727,1746.78,1698.63,4187249
2020/8/26,1734,1727,1745,1715.02,2621573
2020/8/27,1731.99,1731,1733.98,1705,2263553
2020/8/28,1731,1757,1764,1721.5,4229962
2020/8/31,1770.58,1786.5,1816,1770.58,4781036
2020/9/1,1792,1801.98,1802,1775.01,3163992
2020/9/2,1825,1795,1828,1770,3200929
2020/9/3,1795,1793,1812,1779.7,3043735
2020/9/4,1766,1770,1776.99,1746,3085796
2020/9/7,1760,1723.5,1777.99,1703.97,3111202
2020/9/8,1732,1711.4,1737.8,1677.07,3447238
2020/9/9,1699.67,1688,1711,1680.04,2596355
2020/9/10,1703.74,1705.8,1720,1700,2477833
2020/9/11,1688,1733,1736,1688,3108800
2020/9/14,1745,1766,1769,1730.58,3105601
2020/9/15,1769.99,1760,1769.99,1747.75,2082087
2020/9/16,1760,1725.1,1764.81,1719,2251598
2020/9/17,1700,1670.52,1700,1658,6367985
2020/9/18,1665,1695,1695,1635.01,4720140
2020/9/21,1692.76,1666.8,1692.76,1666.66,2244407
2020/9/22,1650,1665.69,1686.98,1650,2326547
2020/9/23,1635,1649.98,1666.01,1621.02,3572552
2020/9/24,1635.97,1629.32,1658.88,1626.8,3005078
2020/9/25,1630,1635.11,1650,1625,2258296
2020/9/28,1635.19,1661,1668.5,1635.19,2423222
2020/9/29,1669.33,1652.3,1669.4,1652.3,1743078
2020/9/30,1660,1668.5,1691.9,1660,2708781
2020/10/9,1692,1696,1706.42,1688,3423988
2020/10/12,1700,1750.61,1750.61,1700,4372904
2020/10/13,1750.62,1739,1750.62,1735,2294389
2020/10/14,1740,1729,1746.98,1726,2048139
2020/10/15,1721.13,1725,1735,1721,1620436
2020/10/16,1725,1712,1734.58,1703,1737738
2020/10/19,1725,1699,1733.98,1691.9,1922632
2020/10/20,1699.99,1734,1734.97,1695,2773493
2020/10/21,1734.1,1733.33,1742.15,1723,1890137
2020/10/22,1730,1742.5,1745,1715.51,2248087
2020/10/23,1740.78,1715.33,1747.59,1714,1929169
2020/10/26,1619,1643,1662.92,1600,6601529
2020/10/27,1643,1625,1644,1616.12,4394440
2020/10/28,1626,1664.81,1677,1625.08,3463653
2020/10/29,1654.84,1676,1708,1647,3937376
2020/10/30,1678,1670.02,1696,1665,2605545
2020/11/2,1675,1674.01,1695,1672,2106643
2020/11/3,1684.99,1695,1705.9,1675.5,2349749
2020/11/4,1700,1699.58,1704,1685,1644371
2020/11/5,1717,1721.9,1732.48,1712.1,2352414
2020/11/6,1730.55,1700.62,1731.59,1690,2305153
2020/11/9,1701.38,1742.57,1750.68,1700.62,4146970
2020/11/10,1752.92,1745,1764.48,1736,3018944
2020/11/11,1745,1731.35,1777.5,1731,3485073
2020/11/12,1730.01,1734.79,1750,1722.27,2347309
2020/11/13,1724,1705,1728.88,1691,2815548
2020/11/16,1711,1730.05,1730.05,1697.26,3061349
2020/11/17,1740,1715.8,1742.35,1701.07,2522403
2020/11/18,1715,1693.65,1720.53,1683.16,3517895
2020/11/19,1684.5,1720.19,1725,1680.6,2781576
2020/11/20,1720,1719.96,1736,1712.65,2187466
2020/11/23,1771.01,1790.21,1809.9,1771.01,6663724
2020/11/24,1769.99,1763.5,1782.5,1751.47,3246536
2020/11/25,1761.5,1726.88,1768.88,1724,2822632
2020/11/26,1726,1734.39,1739.99,1725.18,2322830
2020/11/27,1732.66,1737.9,1740.03,1718,2156861
2020/11/30,1735,1713.91,1738.9,1713.91,3194007
2020/12/1,1726,1737,1738.99,1720.01,2819620
2020/12/2,1746,1738.01,1749,1731,2357169
2020/12/3,1738.01,1749,1755.66,1732.1,2950578
2020/12/4,1752,1793.11,1800.1,1752,6249119
2020/12/7,1802.7,1812.4,1840.39,1800.55,5833133
2020/12/8,1815,1850,1875,1813,6145400
2020/12/9,1865.95,1840,1866,1839,3115212
2020/12/10,1840,1832.9,1849.77,1828,3265354
2020/12/11,1834.78,1820,1837.32,1804.81,3077579
2020/12/14,1827.77,1829,1829.98,1815,3305200
2020/12/15,1833.5,1816.01,1837.22,1805,2960497
2020/12/16,1830.5,1840,1845.67,1820.21,3215016
2020/12/17,1845.5,1865.51,1868,1840,3603064
2020/12/18,1851.81,1845,1869.01,1841.08,2707698
2020/12/21,1840,1842.5,1851.23,1837.6,3069672
2020/12/22,1849.97,1881,1898.99,1842.51,4065060
2020/12/23,1897.99,1841.65,1906.2,1821.02,4770609
2020/12/24,1818,1830.34,1858.88,1795.02,3785714
2020/12/25,1802.99,1830,1847,1800,2308805
2020/12/28,1826.6,1873,1888.8,1826.05,3008037
2020/12/29,1873,1867,1886.8,1855,2286759
2020/12/30,1870,1933,1933,1869.99,3445210
2020/12/31,1941,1998,1998.98,1939,3886007
2021/1/4,1999.98,1997,2004.99,1983.81,4351400
2021/1/5,1990,2059.45,2059.45,1982.46,5211605
2021/1/6,2064.8,2100,2125,2036.03,4741020
2021/1/7,2097,2140,2140,2075,3793139
2021/1/8,2142,2090,2150.88,2063.02,5386164
2021/1/11,2090,2099.73,2150.5,2058.6,5107990
